RoomLength,RoomWidth,RoomHeight,DistanceFront,DistanceBack,DistanceLeft,DistanceRight,DistanceUp,DistanceDown,MaterialFront,MaterialBack,MaterialLeft,MaterialRight,MaterialUp,MaterialDown,DecayTime,EarlyReflections,ReverbDensity,ReverbMix
2.066108688517083,9.122042620987335,9.156933819878075,3.1797409659446463,0.7375831901534847,4.022951242151303,4.491425651522729,2.092519616701308,0.741649471786715,Wood,Glass,Concrete,Carpet,Metal,Glass,0.28145312341995005,0.17640520913738467,0.774987482827363,0.7545064531412652
4.990770579684885,9.989456293822068,3.5647345011873943,2.9612691977050467,2.110357112924982,3.3668098231033072,0.34988075590075773,2.6303685900034255,0.6025058405578979,Wood,Glass,Concrete,Wood,Concrete,Concrete,0.2481763456375523,0.27008177653147997,0.6955932676546628,0.859276930471808
7.20794296840648,1.211859910405711,2.735619234526332,4.7303713536206935,2.5772400753913316,3.571090237960269,0.7309710626596074,4.767596951518158,2.5501353914307945,Metal,Metal,Glass,Concrete,Wood,Metal,2.5539277624303764,0.7565908766620016,0.12734185679539267,0.108468662352319
0.6970564759211835,6.056505221553773,1.0028891671526086,2.269944073806638,4.568086998377028,2.492020411665518,3.7992821404927124,2.6254578499989156,0.17352699391846724,Glass,Concrete,Wood,Concrete,Metal,Wood,2.0782400836796486,0.22715034157589553,0.9505571866719051,0.2440451606100541
4.419306108821015,7.927330832160582,8.651582194826718,0.4546140833322122,1.7545864977629844,2.990904145083238,4.874299923332626,2.140647567583923,4.554436408232424,Wood,Wood,Metal,Metal,Wood,Wood,0.12384365707883066,0.8806228573303675,0.7882672714200993,0.26000062970699944
8.808992619955216,8.04309910596136,0.8398918549970825,1.8876792433055558,1.5033079988344729,4.0442875819650945,2.7656137417447693,2.5061940601382284,3.089990103110092,Carpet,Wood,Metal,Wood,Wood,Glass,3.4155084430531653,0.9780784352223438,0.6201419902752674,0.8003197997143415
5.388106809495647,1.466064363156508,9.931760823742664,3.474376636106143,4.487884113060642,4.068631384106463,2.7151399174009003,3.3573048521068127,2.461976872036074,Glass,Carpet,Wood,Carpet,Glass,Metal,3.873888821323482,0.7208418477797703,0.28168999729249067,0.81076331559825
2.1923318008095847,0.9770793572277117,6.165514664065489,2.993702336459738,4.3975360530552505,1.0795348108031149,4.160944566453082,4.713184594431075,2.628332390823429,Wood,Glass,Concrete,Concrete,Carpet,Wood,2.2953315859881904,0.7752858387163084,0.6005687973166753,0.672685998523279
7.290644853212243,3.9711742779232986,1.9714493865573721,0.46954975644208885,1.547494593724438,2.0268855409942548,0.665720199580956,0.20911465138197222,0.7376410686916215,Metal,Wood,Glass,Metal,Carpet,Metal,3.3567314491621385,0.22154959111532124,0.519052947558713,0.9742870680969987
3.6403579106464594,2.5995190723897723,9.52691587002004,2.433268630914629,2.346792719580367,0.5697920367611082,2.26311083677416,1.5362417832537636,4.776866935772491,Carpet,Concrete,Concrete,Concrete,Concrete,Glass,4.156973822555608,0.8531136184027324,0.5237819235018608,0.12206599907902116
2.920863928008618,3.212214739237649,7.728079616340309,4.924759823820046,4.445696426142121,1.8974354785443348,0.8144808270273345,2.1986113707535773,0.6614336021583885,Concrete,Metal,Metal,Concrete,Concrete,Concrete,3.730038548745399,0.28003482501030863,0.13736651419993717,0.8920430055264346
9.156420782384041,8.874262263920029,9.969802289738443,3.852313833817088,0.11103680459304546,3.9425386969334877,1.0775822349504742,1.3934403741196695,3.1313582787389573,Carpet,Wood,Metal,Glass,Wood,Metal,0.3645968971652539,0.6514567716455554,0.7688705799959945,0.845788220643141
2.807413671541149,7.252292114686516,4.845735916611971,0.16587302724874217,1.2105204454478604,1.6227442061177477,2.8223759282136203,3.574474714255737,1.0903156268710401,Metal,Carpet,Glass,Concrete,Metal,Carpet,4.362743750882494,0.4096575137771915,0.4472689554533984,0.7106235425581355
2.5990652041168323,1.0682798540801843,3.5215168113798585,1.2541943506814863,4.523066026674917,1.177348511415748,2.069363129460012,2.2182248535376603,2.459727448943293,Metal,Metal,Carpet,Wood,Metal,Wood,2.2123611340374594,0.25119347143786275,0.8997164458139751,0.1970934486687962
1.5199231596534735,5.072891524129497,6.097779239098243,2.412332209961254,2.7919232907511757,4.7681075235619605,0.7907775534899404,2.895392263325016,3.294431898284752,Metal,Wood,Concrete,Glass,Glass,Carpet,3.1132987769759897,0.784910919840401,0.7709585367986618,0.3884469440085503
2.780364800125444,3.7942621513656376,8.944167752831829,2.54429026409477,3.34671823066134,0.5699058951280019,2.0087845731411633,3.877942688325427,3.874287235981921,Metal,Concrete,Carpet,Concrete,Metal,Carpet,4.258610430795677,0.6405870523215249,0.0013536341135594876,0.3904510915966283
3.2116300108806475,6.26657252739638,1.8334612660293148,3.5342752221689975,1.3659276654504884,2.0083220747800157,0.24405993490631198,0.1627259811650267,4.188635853013926,Concrete,Metal,Concrete,Concrete,Metal,Wood,2.8685503423838736,0.914869090200413,0.9058967995062902,0.033495615275327406
6.323835016953992,2.1643069155806467,5.301173034314248,0.45288217718722723,0.47700892459842936,3.6120022278097457,0.12600912818580842,4.33139599112418,1.8359672648520153,Glass,Glass,Wood,Glass,Concrete,Glass,3.7311855705892847,0.24078240944089202,0.07059041338861494,0.5393484847745132
4.874221377387303,9.277383606376944,2.12667640437847,0.18539297711814928,3.173365856175668,4.31396493256606,3.104702886403486,1.0779931821532824,4.90704764984971,Glass,Wood,Concrete,Carpet,Wood,Concrete,4.302460146704217,0.28892820860004076,0.21719117617047656,0.7806702052883457
6.777011281420951,6.348939202909522,8.211385736000329,3.4475854891682407,0.7662165852446293,3.6952526593028954,0.12434964975577695,4.716569684487923,0.7952638916665242,Wood,Glass,Wood,Metal,Metal,Concrete,0.48138860960604335,0.827202322495851,0.6092571844392201,0.15312876961066146
9.536076356536576,4.777384531622149,4.738087900315368,0.6306463804147768,0.3755154401474393,3.8853978069310497,3.3206547907427995,4.691821824840048,2.143818410048415,Glass,Wood,Wood,Glass,Metal,Concrete,0.3265544945824767,0.5746090308102031,0.3444286733688571,0.8282042827822024
8.345793572029994,5.235447644470817,3.4129304673556176,1.897739782178814,2.6058353518786848,4.6198402306240025,0.8260198083326523,2.573735603255527,3.807920170533896,Concrete,Metal,Wood,Carpet,Carpet,Concrete,0.368872402134018,0.17193617495827232,0.8577704113586723,0.35169060690363174
2.5308210164833893,7.81427190309003,7.439135720938266,2.9092977045760504,4.762851425378414,3.3313760826758583,3.3598012673135336,0.41813430390513306,2.928975520496587,Wood,Metal,Wood,Concrete,Metal,Concrete,0.19941220615662225,0.2692168639731211,0.033297263838023006,0.4954551033098453
5.779725801386991,2.1574963136126097,1.7331367301406655,0.7541572053508796,3.3528746932547993,1.7947670445375885,1.9370811261086027,2.367755418832195,1.685755384071472,Concrete,Wood,Carpet,Glass,Concrete,Glass,2.49867159840786,0.6391369572511072,0.869420758546144,0.2871006948539364
9.390544020105784,9.876125890778383,3.342267171646686,1.3269293114935659,3.5957541288816683,3.047650604601905,0.7805305241134746,4.010541783705491,4.849999137430578,Carpet,Metal,Wood,Carpet,Concrete,Wood,0.3851922676162,0.547797660118925,0.4101033783929654,0.8218849046715299
1.9476922955008242,9.352129605709075,5.033601250518015,4.482323763511017,3.316912867831941,0.32849865796766575,2.0249599756468353,2.549142170917693,4.79002349857027,Carpet,Wood,Carpet,Wood,Carpet,Wood,4.194050073894141,0.6230754911365336,0.1722997326373178,0.6799587238627297
9.157768328187265,4.387469552315673,6.309185029470183,3.596248666239691,2.2690310332983974,0.8675823832349067,2.5575678969520945,3.3581539752624994,0.698024264317135,Wood,Wood,Carpet,Concrete,Concrete,Concrete,0.2789927969736772,0.6072965588798362,0.6044058188081055,0.28210537291458493
5.070258406790683,8.409559814069972,8.255667646922273,1.4330560415710756,0.9122748088363214,2.8435303494434088,1.665450285198251,1.5702801591698636,1.12081733894114,Concrete,Carpet,Carpet,Glass,Metal,Carpet,0.1376630055807121,0.5257657812922756,0.1323413089505635,0.7056199622382449
8.798484812709049,5.016034742841318,4.020972535970361,1.834797851297213,0.7075393977385943,0.5612851738917437,2.3004193350918465,1.202974809428443,0.6299781666189848,Carpet,Wood,Carpet,Wood,Glass,Concrete,0.0903335178860678,0.6907208150735576,0.44516172753408356,0.7298790415877559
5.237536978422123,6.7052910392537735,4.845840964677595,1.0127041094215312,1.1605496593406914,4.184843153283903,2.905629134893817,1.2220075823703866,3.7820464302061465,Wood,Wood,Wood,Concrete,Concrete,Glass,0.3413947820601438,0.890773451894461,0.6896006767374142,0.3929935793771038
7.471854991668458,2.800274741825036,2.0079469812777457,3.8342937190843767,2.824362175699979,4.824476974616968,4.1832967266207755,2.6443349765757582,3.694632744676167,Carpet,Concrete,Glass,Glass,Carpet,Wood,2.9922444419229315,0.5967693369625585,0.21348267820831757,0.6526988317160263
6.775038388083889,2.510497959954451,8.299978599526742,4.616798117951669,1.1699857111386032,3.390255837929883,4.030108553420932,3.9189758215827823,2.1539316715280017,Metal,Wood,Wood,Glass,Carpet,Concrete,0.11235678755665734,0.3344101195262685,0.4099519981577451,0.9286937182306211
2.2156574031773077,9.766638810639204,4.240044149984438,2.7620308905891684,2.703921958740655,4.7063489867730715,1.1219811620470739,1.1801155659443354,2.0143994846831794,Metal,Metal,Carpet,Glass,Concrete,Glass,4.195626061247882,0.30483830073621976,0.46002347322515735,0.5692741530702526
7.713721544868897,1.0071759775298057,3.5538269078755875,2.1070023054524145,3.414532300291404,3.090279389699539,1.8399090475585762,3.4766054501346177,2.931504633835815,Carpet,Glass,Glass,Wood,Glass,Carpet,2.643789062508668,0.8114332704828681,0.12665685047519792,0.3645430715220511
1.1010011502823565,4.999491658454708,9.324625251121336,3.4535605733826915,1.6042767307025794,4.399922271271548,2.115217783499926,1.3212770151312563,1.2584097801121308,Concrete,Glass,Wood,Concrete,Glass,Carpet,3.217586212607708,0.16714312051444224,0.20862209617783645,0.7930393033076388
1.1609156072413647,5.002992583273408,5.291776144996248,0.19938870700150524,3.842591290232686,3.583322274772036,1.3485040866668467,4.574826580720067,1.8541521685970044,Metal,Glass,Wood,Concrete,Concrete,Concrete,2.719393030736322,0.9499578936340807,0.40277865267419766,0.4315983628198068
3.5322028349191887,6.107599116631401,2.5605314736760083,3.6977810044371817,0.6089776433866338,2.1636386186530583,1.6806434584832548,2.1830506647308003,2.513180872047468,Concrete,Carpet,Wood,Metal,Carpet,Glass,3.312235314124891,0.22286804433621077,0.6062596608583389,0.9758835689258304
7.827863475568117,7.981466093394321,4.12988565705095,0.29978577276129625,4.228819025169724,3.4437006296596753,1.7265394895525983,2.8535729277455153,0.10060436821837207,Carpet,Concrete,Wood,Metal,Carpet,Wood,0.2624861710455768,0.19168407853325423,0.6875011271492295,0.13106180676798584
4.315268677298019,3.824121489646985,4.0251811123824,0.6552892273440073,4.7454826385299125,1.388949907934064,0.9946501262943658,4.102176601825428,3.3782763910384257,Carpet,Metal,Concrete,Metal,Glass,Glass,3.5828384256124117,0.4508462996424095,0.8929610843430581,0.9866053716929004
5.227815730812061,8.522698307967811,3.3571288205275414,0.6356665130358703,1.992727664106232,2.985969790520791,3.59225733412606,3.6586618560074586,2.8129704670042477,Concrete,Glass,Concrete,Glass,Carpet,Wood,0.14336392288937816,0.2059113043552403,0.4085546590515017,0.9872304610091552
7.177188660000457,9.743644051983594,7.774831814752085,3.3143413584661876,0.20883589118615625,3.419034935463596,4.362410464913993,0.8827621022189892,0.36149659501797216,Carpet,Carpet,Metal,Carpet,Metal,Carpet,0.2611774967595274,0.9201869320825822,0.5456148892020144,0.22879848860940077
4.017304235463352,3.052050021778538,4.902401901458253,3.4283497294904732,1.9844406179238203,3.864881999439805,4.7680730871086565,3.314959160851543,0.3694522048277361,Metal,Glass,Carpet,Wood,Wood,Metal,3.4300423176187094,0.4526804564353547,0.2531678602005686,0.7565689647526466
9.646953482106857,3.1360744362911293,4.253367552307209,0.3541393199924814,2.7802531800784305,2.3811378674434014,0.18857419204006798,4.526180108317478,4.350724603505837,Carpet,Wood,Concrete,Wood,Concrete,Concrete,0.22608565435914657,0.6761896641700894,0.43007808138876646,0.7945594728517844
1.0685120721532928,5.0221754300225205,8.670117665544065,2.961809334892634,1.2960229786914879,3.76974242593437,0.6520009713150013,2.7034387431224793,4.962406137746227,Wood,Wood,Glass,Wood,Wood,Glass,3.1014370063100185,0.23759629103873298,0.6538279176609109,0.45735476024890476
5.888980127894372,2.185774441028325,0.9184677485845905,2.219178046890025,1.1600878952837443,3.2308424059524588,0.9951824084828743,2.7971816291100584,0.34105867836350257,Metal,Concrete,Carpet,Wood,Glass,Carpet,2.2618346908340894,0.12809013361460767,0.3226568092367116,0.92674747611516
0.9448886272127865,2.6657706356898814,0.7967630462903688,3.031453995310001,1.481437873763352,4.463202130886575,4.4735254666824025,2.7656247195482955,4.1996628735247175,Carpet,Concrete,Glass,Carpet,Wood,Metal,2.0243612499284676,0.9805379729037812,0.06493646547484855,0.9844833768398129
2.852235761074453,0.9896316167901149,8.07125697394455,2.209274343686376,3.7543088103090745,2.3462262871010795,3.3449930885986343,4.630951183595279,2.314344121688197,Wood,Wood,Wood,Concrete,Metal,Metal,2.5269944170124474,0.42331988957707767,0.3847176254864594,0.32135800200872355
6.235772280545567,5.11250866449032,7.041002651618079,0.4035441451795001,0.4228313470715447,0.2756116705440086,2.159287278343195,0.9884131430750326,1.4594469703273054,Metal,Carpet,Glass,Wood,Metal,Wood,0.1875638664048337,0.42010883546396494,0.25196987189716047,0.41597676449683896
9.201350616789695,9.406182299071851,0.7915701694596632,0.1970029674256123,4.556606890274165,4.249441335075983,2.859645380313637,3.579845517464631,1.4005988064735626,Wood,Carpet,Concrete,Metal,Wood,Carpet,3.6333080661856005,0.12030463821353704,0.12102288348569268,0.7918747005219025
2.1660876418081685,6.637885307922295,3.2934691758400727,1.1493331280629973,1.146511645782371,1.6671390540624484,4.752572931468634,1.1097310073589335,0.8731246773096577,Metal,Carpet,Metal,Concrete,Concrete,Wood,3.1214748701722006,0.21737858546675637,0.6018307708168423,0.2950386929145785
3.377936936656526,2.3501020609409604,5.998294369092484,0.4109109018722933,1.850820517893518,1.635779565737355,3.609996489587131,4.62865472426563,3.6870347155479997,Metal,Concrete,Concrete,Carpet,Wood,Wood,3.1278412708299475,0.37490633252650085,0.24125507004678548,0.7996426769984334
4.70554177505384,0.829014145598623,6.69214178253871,2.736142474535891,3.1605121999136703,3.4003268374811286,1.7984246730665594,4.910789280997749,1.0778834113824562,Carpet,Carpet,Glass,Carpet,Metal,Wood,2.6073979529160543,0.6397494731500654,0.18870742417624287,0.0681670147420903
3.2759196867857328,7.712305948855739,7.284681265947364,1.7052754562160222,1.751109145805031,2.3669784693001916,3.774293120135022,1.0680954383963979,4.803490937778257,Glass,Concrete,Carpet,Wood,Concrete,Glass,0.3066756421963478,0.7727625657997523,0.013581882610185891,0.017697170444913368
8.132333389494221,7.654730033095295,4.625106769290023,0.8460595109145899,4.267119458462646,0.15118003155450177,1.972096993910453,2.4981027405264506,0.6842282209426106,Metal,Wood,Metal,Metal,Metal,Carpet,0.04858672613855858,0.35711693227597363,0.1326032165851052,0.06463089115643283
6.462571179657301,7.48602022932136,6.031503296622177,4.043089778884412,2.381439663322599,0.3824683940051832,2.4822836848256737,2.0131935104877297,4.535331954208813,Carpet,Metal,Wood,Concrete,Wood,Metal,0.2905503172159433,0.41694959478950433,0.8580741101558164,0.1521786482694263
7.483922957360075,7.481212711797566,8.77093545214162,4.933597200411414,4.641812073574129,1.6978260643151462,1.0162794413897556,0.9547284038155597,2.213793699390364,Carpet,Metal,Wood,Carpet,Concrete,Metal,0.168709744122785,0.84118741688662,0.03615528109346744,0.9170107896877467
6.599684352807539,9.483674827366935,3.7988144014744347,2.6542016204562198,1.294325948041814,1.7014359376583004,4.495817268359462,1.5506740405383728,3.0274532388724857,Carpet,Metal,Wood,Concrete,Metal,Wood,0.4265021750780258,0.295444923430999,0.43730607057544735,0.7254778354755331
5.265013974988279,8.714315608446663,1.869919463785415,3.8007219537040196,4.389860539963646,2.2719617737129876,0.70629499009608,1.7233984048947908,3.859824687681649,Concrete,Concrete,Concrete,Concrete,Glass,Concrete,4.051462000574307,0.5930456497018995,0.2953972607030543,0.730424397396421
6.687125577081028,5.08215500242147,2.559558633158206,1.6175837122712124,2.744716150580265,3.124935358809343,3.1169818491036114,3.7537820536010047,1.6587781824348957,Metal,Wood,Metal,Wood,Glass,Glass,4.080321510275011,0.9573071733400589,0.21832416015685874,0.7544966315941171
